0.2833686115386209 0.09142936269051738 
0.603721017411729 0.0076855730183461035 
0.6884410707559678 0.47030841750520336 
0.8821121701546488 0.034178498621873554 
0.7129764288867733 0.8679946597390292 
0.15590069392375355 0.7090295620342808 
0.1751931898590277 0.27139781455525974 
0.8493724399201602 0.12814518665577584 
0.18114877650406075 0.43932225171910233 
0.9145219453771418 0.4106620621385783 
0.19333713260938912 0.05800723808248476 
0.34765997217351635 0.26424651038247327 
0.30969282986542823 0.9667797920354225 
0.8363122190522122 0.2391361697210152 
0.945052660361172 0.14954301850553187 
0.38385791442399847 0.9783629659679121 
0.299496388940049 0.7354411603205138 
0.5394489714323771 0.13216258451113116 
0.27076116011620815 0.18133406368671695 
0.2847154420767327 0.9008310534692778 
0.26391086935731467 0.5238465533367046 
0.6686295285556327 0.42211860709507376 
0.5749688084266521 0.8538034232182439 
0.5902818481913918 0.35642301761812034 
0.1626265084507093 0.9928211804134306 
0.4510996644682605 0.7799397532047576 
0.4464482721518794 0.3113161751801994 
0.017657171741778277 0.7244520730215755 
0.6672512303078191 0.766991968230971 
0.1663515502843887 0.35781263294891297 
0.9376178568654164 0.21229684971553686 
0.09223953067115437 0.13542501203352592 
0.09035289067091512 0.021037885081826302 
0.8246754002627013 0.6064705409320258 
0.890161570423287 0.7642543437208136 
0.9370696201456699 0.9358529297039894 
0.7309742807237923 0.4795613017314375 
0.33021837296698986 0.45441576447626675 
0.23334638992144086 0.5438890369924446 
0.7885497074967047 0.15193922111854907 
0.8817969327202284 0.5847694644378917 
0.14542845648046399 0.019479840157757666 
0.857501794079527 0.29187621544989545 
0.2315795715742865 0.4831605594710591 
0.7505292476607128 0.6139556410228645 
0.5875074736021978 0.11292030501607936 
0.35489560186204844 0.8036827414325206 
0.665407896122902 0.08942444809719752 
0.5306729303697432 0.9468798590813707 
0.5300720666073415 0.4134241422635083 
0.8488920197085015 0.7602211633698133 
0.31664286419544435 0.49330599171154127 
0.10829627124345825 0.8265893333930208 
0.11498879838890735 0.3498848208651228 
0.42793077529652523 0.5910053585761204 
0.3592212600103638 0.5322455643615482 
0.885317288723747 0.5162597152530367 
0.8859041515925657 0.1911590042479291 
0.9828965095029274 0.5539028696055309 
0.3368848462183851 0.15676405077269234 
0.30198146161056016 0.6409305340795082 
0.7535575584001535 0.9927387598791975 
0.6881043841375053 0.5963257040384762 
0.7241991909401493 0.7084083699847943 
0.01928806702309127 0.41845856541058163 
0.07242067783642192 0.8890365071831796 
0.4559139639500503 0.6612357984860674 
0.6687241072901267 0.8234703740735136 
0.4177489699187635 0.9182910761227692 
0.9704458161996466 0.03297542940407033 
0.8042016148268871 0.8428464527766452 
0.6506684584296817 0.9612621074277481 
0.3896335614711611 0.4040548598378677 
0.22524809932271872 0.0894332393369005 
0.32345431893934207 0.5888854607801032 
0.19679258643900216 0.8445197004009506 
0.5844152410235275 0.9124328972124511 
0.07387931321908042 0.7607815553179469 
0.7958026654970463 0.6022718893442309 
0.3935015211285918 0.9025909182819638 
0.24723433734877764 0.2494058180279337 
0.018123421816156227 0.2945735285612665 
0.3404617665497126 0.11002360381763893 
0.40834896303347246 0.19094245671173132 
0.4664322654574578 0.09457951111656826 
0.717359389126117 0.398154174979375 
0.5480816163046803 0.5269906327709237 
0.8904582819597222 0.4707787590512204 
0.2659472496260251 0.006981795479951147 
0.2506884044935853 0.41392890718629494 
0.8202199737112559 0.45476540028788404 
0.8623007470906323 0.07373194676166778 
0.3917655262670398 0.7461907788679434 
0.1336940940501226 0.37459620056389653 
0.6500813253292594 0.16724400557955654 
0.059443266800669525 0.48650328111801944 
0.9926337593298524 0.11099811419016165 
0.7493978375770532 0.34945213745874576 
0.8890790920073985 0.6940876018905499 
0.9238475275951935 0.08978722037064774 
0.01837309927919928 0.16615955901090773 
0.39320322307302236 0.22894050400764587 
0.6547560036732099 0.5139446749986617 
0.7178034836940956 0.16672605765295123 
0.5963945018344272 0.19902215722424554 
0.2901221098307623 0.32575924219126673 
0.11147947639311656 0.9294196071379828 
0.7377824055096106 0.5260975415585981 
0.752135774163889 0.2682461394825246 
0.46437640209255293 0.05553120906839454 
0.7591701327010794 0.42988765193041345 
0.9947774858622616 0.6995494458702795 
0.15881438687014604 0.5347958860460067 
0.1795314048117414 0.595026767998747 
0.8298390484181108 0.19592687840562356 
0.3203233324781316 0.6981632349827451 
0.6544258991455305 0.885251171013393 
0.4540363755220681 0.48600550620189403 
0.5939394650536217 0.5823907938970361 
0.6068895120924129 0.4573108356693178 
0.2981540182435433 0.029402139525173066 
0.48829623589813814 0.25678991226017583 
0.02680351932530528 0.1098248916853034 
0.990069620751707 0.7944524899636329 
0.20633668811957606 0.1931129730055891 
0.5109508899640608 0.06780386858048637 
0.9158378486611317 0.5824453805037425 
0.8024103370796487 0.6960029102576554 
0.3925410905071339 0.061225253111492184 
0.5188295231832184 0.7771862843283421 
0.6265057829548462 0.39926849687005805 
0.8019528586681883 0.037193410184596265 
0.09069280705066052 0.03542923393178138 
0.29147871674834286 0.20119726818154549 
0.26311817824274486 0.6249573410564404 
0.037716931437710766 0.930200180519896 
0.2332027104614645 0.9466740840395544 
0.16507346827061692 0.21953865613508122 
0.19193219969877273 0.02360720284011314 
0.6725976134012439 0.33787682714262596 
0.7838886988654932 0.9912441295925665 
0.41991833849783183 0.539995629579332 
0.8945791020577456 0.8540191472817378 
0.0660620500520766 0.6861428195521686 
0.1480082483953265 0.896699363523348 
0.15862441918923598 0.30998772759069837 
0.6306137122538296 0.979619206135336 
0.1567391089385617 0.809836764921285 
0.45132565220121384 0.38801674273307796 
0.07481651852797538 0.08531086481648181 
0.5313381285534688 0.2734169716243757 
0.7608058158130859 0.7875367923000847 
0.12955771183924575 0.4059325126678038 
0.8079105018931745 0.2784228148368948 
0.08884516637213008 0.64526849534764 
0.9079589787945096 0.6198964980510064 
0.34236182362675444 0.9924197238951631 
0.46003394460316427 0.7998832827541766 
0.3567751580464864 0.19621133502264643 
0.07908764003989255 0.8509326303602391 
0.005307543938951276 0.06555088064913966 
0.7983312966208712 0.5126644705299925 
0.6956172243008277 0.05236820268733533 
0.9422690427837189 0.7717736141587237 
0.9918715014689354 0.3793623498510791 
0.22776088621426227 0.364386597194159 
0.029277866501904004 0.6365906891186436 
0.9071938443662055 0.702265400240122 
0.6055858948906492 0.7116933330342793 
0.5464212738372287 0.3493059386962045 
0.4898549072091756 0.6862225218378715 
0.3313726866152503 0.36187486541814584 
0.6477280441725224 0.6650541267140848 
0.09098765645983053 0.1885224441366355 
0.8351054742425472 0.6878883517032462 
0.7408130810302972 0.033368999122963205 
0.43345840562877147 0.2035141248295585 
0.9735212092800409 0.5842262887299803 
0.22859732109297193 0.7279858407902848 
0.39607965446973536 0.8367795457094201 
0.5069370645949852 0.6479365659386276 
0.11153510432847458 0.27330799652856586 
0.9455957202201479 0.9685891483487146 
0.14889258567546448 0.6051956785641815 
0.5730394862304672 0.08898339235694663 
0.7783032531568719 0.6414617447190221 
0.8801065249376474 0.2721616815760423 
0.254765820609257 0.5888583053678959 
0.00587207851484578 0.5253632011337896 
0.8811573101472072 0.4121098213548097 
0.493762100861779 0.5087912350562421 
0.43895227463708314 0.14379131645030074 
0.9378583538257006 0.31164015463071926 
0.6339134816240538 0.2564590106368593 
0.8631044831066697 0.34744603632511684 
0.14560984357208462 0.07928027316107494 
0.8082908610390923 0.3615794512344564 
0.16009224605053557 0.4351595898917823 
0.4257065062198764 0.492696942040205 
0.5345579774368433 0.5824872413770296 
0.8200817308508102 0.0762896880234179 
0.9767331701202822 0.8707028460301589 
0.9769680493654529 0.208678054750788 
0.6737279906092727 0.21444472693230193 
0.9759135943415321 0.14593225079374106 
0.24542110569697856 0.1792830609426534 
0.36648719540736113 0.5948863384406062 
0.47604254324437056 0.9802100167210915 
0.6933247583969976 0.5487365232220555 
0.9900050477932014 0.05429771961755586 
0.43455542161183874 0.07402258306864584 
0.5313033310365669 0.9061689399648121 
0.3979244871763746 0.687857097517658 
0.2702058482523102 0.4553816218215046 
0.9027257113441809 0.15217045134017154 
0.85637102698356 0.48453907932756934 
0.10670439007819088 0.7865530886996179 
0.12386655524012363 0.9800940235934695 
0.767515418548091 0.9614089056862376 
0.08359982767252006 0.236687570859634 
0.268672318788686 0.949725898230268 
0.8265096332970158 0.15265542978157692 
0.21583270440034658 0.14932402850185317 
0.04061238725925892 0.554803967171126 
0.9674382793727663 0.4443449558717097 
0.43368153438867546 0.7482446982052049 
0.7404331767705892 0.922367871152759 
0.11120046224825414 0.7135892930015308 
0.08880749096168888 0.9121576418978573 
0.32820945672599344 0.800817776943731 
0.6334690894752127 0.3370047088831698 
0.9516617349693562 0.4720191444608856 
0.6014721538378259 0.5338587950905672 
0.13906234391367722 0.1711388684496603 
0.18709203191268825 0.7906854957768201 
0.6142323968456906 0.8981950637045188 
0.17457998465291896 0.48922700080402315 
0.9238688066760415 0.6698979957631123 
0.716399563122542 0.9804544773127937 
0.9221113581604197 0.06169591227768634 
0.5407335237605998 0.8449132625325132 
0.4555060291054451 0.5981360166361899 
0.5875940640417436 0.27218039386949083 
0.5473424530097722 0.4422735032419289 
0.17955355056686456 0.7413070313062277 
0.12255113681569019 0.5507718017287532 
0.8515167619678023 0.6356914001897567 
0.45806642673071046 0.4387024200938176 
0.13786120102022342 0.8674538682737891 
0.3624743993268719 0.018885831894993044 
0.4464052136991181 0.821885249473662 
0.7407802393786627 0.5619327078017643 
0.16668181850374963 0.9248958822669946 
0.4562498026099003 0.9560383193427981 
0.4104488571675389 0.3264758883098718 
0.22350529654617424 0.28239972116007805 
0.751689794613801 0.8722348355132971 
0.3718083129145935 0.437320835160818 
0.6251315769890604 0.5184720592043945 
0.6279113931640111 0.4359417484963084 
0.2570930165279058 0.737456385053564 
0.5255641117533015 0.02749333052158731 
0.5613963565728635 0.15542465682307594 
0.8181767882427948 0.7960000630903461 
0.6901168961145073 0.8044679380806841 
0.6128272829548678 0.8104394740034437 
0.553407548669139 0.01881974537545905 
0.017914438821399092 0.994470469880696 
0.7579117341292101 0.487014125091348 
0.8107381157224237 0.3106652375832989 
0.23302036425357564 0.6572436808946036 
0.6798815571048682 0.9380849801307725 
0.3773317219688722 0.308812082411446 
0.05366837348134723 0.35124693583571864 
0.8778455693318602 0.800908453143234 
0.949781522964837 0.7167661948924904 
0.2635047612694211 0.36922832362520874 
0.6022086586918846 0.6715728226545413 
0.022836898015410834 0.014763378396784821 
0.8393807590333011 0.006193357015027046 
0.007153123656151061 0.855891813342804 
0.859229229751498 0.8877855739640919 
0.6977029454320598 0.7311014691974032 
0.9932118501231053 0.9452152591609368 
0.7479823723945139 0.7215651017690283 
0.22283989148288902 0.980021702459825 
0.8738543509278389 0.9837467114447573 
0.05182081987339182 0.7383261947232505 
0.3290858904932454 0.41514632291603826 
0.4363686309360738 0.8733298886530325 
0.3748141615745346 0.08761703258012288 
0.14123438290650459 0.6687809313675519 
0.23794887091180383 0.026803144226967834 
0.6744326298012802 0.13000068923299157 
0.7491184980802269 0.09835641247976312 
0.5612254995188733 0.5004404837938243 
0.6381545708974046 0.79612390133757 
0.3776295779460801 0.6243990881699562 
0.08085761809251685 0.4258296993062608 
0.43118351099422797 0.6185888810338454 
0.10644250758844126 0.48692088592111826 
0.5893592138999767 0.7124223301325251 
0.748137416455309 0.17479670780574946 
0.00803252159364043 0.6712410232880122 
0.8305806957112374 0.11360220724183495 
0.2041346457347934 0.3542057093382749 
0.660379890165458 0.7411702698259167 
0.3370054006334 0.2734352951494252 
0.4676742386555478 0.2851236729679913 
0.2958714523641578 0.057056430433104544 
0.6339687274851076 0.5900315388790637 
0.2701558958149435 0.8717087735237052 
0.9030078235547999 0.49345878945548155 
0.8305933284824879 0.9916567783525876 
0.6944294034159322 0.38628612839017706 
0.7099092472167663 0.6256944396616534 
0.03351160890970639 0.191646659417537 
0.6115792617270844 0.027437354725667162 
0.9199673608090906 0.43556035054711767 
0.4893354659755281 0.8562228455305497 
0.3145960427248604 0.10095710435647254 
0.6058092248812184 0.08533090194694548 
0.5127835102296231 0.31855319024875905 
0.9418325444109342 0.7910689820533324 
0.9328022865554713 0.8238049375232598 
0.8202517065953179 0.9167667314328305 
0.5171506159306526 0.18600749870269045 
0.983049673198916 0.6605363096719281 
0.3103338673162619 0.8459105088501104 
0.009633568993880182 0.38389259953296007 
0.2524379085673957 0.09399959234274252 
0.5573294772566469 0.5973554872028437 
0.021027423297287573 0.7639571509313573 
0.9183878280290706 0.559187735433413 
0.8117730879212646 0.7825744404076811 
0.5442115563618637 0.08998913677740072 
0.20115957552481867 0.5687295365873027 
0.7482236098177665 0.3834972096329746 
0.34751744289965136 0.7179827658029394 
0.9656554080742685 0.18612076616155687 
0.06752276888695757 0.5669831297991685 
0.878229238629994 0.939897128045388 
0.29569378411964087 0.5720120326845873 
0.23908590579561317 0.5074988472446953 
0.8236648630596883 0.4014191339849489 
0.056969413735826924 0.3839362294540829 
0.9783280094167595 0.2753829694040826 
0.5473871699120962 0.7601105098846828 
0.895063044891069 0.22991712200348502 
0.9308613888462114 0.9858540139531183 
0.5042344408358812 0.2277065522247192 
0.1862225527401738 0.9644211156517549 
0.9276812444986597 0.12857694660740726 
0.27548071225487686 0.2625902523078807 
0.73663191358068 0.8136326124509797 
0.9531456112980885 0.49814358800409514 
0.005090087377301322 0.8264300694553064 
0.7176560905523681 0.6721607012507209 
0.18779822496511184 0.14043947916079352 
0.7320994816271508 0.21052737861333298 
0.047462015397368384 0.05826700352571096 
0.33034111886102824 0.20015761585841402 
0.418693307562084 0.007597941848967282 
0.07115469683116965 0.15478023864610374 
0.46491864786520565 0.1865652659625764 
0.26739791991957956 0.9227627702365919 
0.6733996806608151 0.5914804907727687 
0.07343799030976716 0.6103608309921339 
0.3601925737920607 0.8594813446077718 
0.672908918735508 0.8668132818018173 
0.3777221859298869 0.7806090690084049 
0.5846858430661466 0.9417006256115861 
0.769684648289094 0.4482760894251873 
0.9295549979771726 0.8955228244603315 
0.5012668461322657 0.1227312890717025 
0.6893607736456414 0.29077033888427406 
0.20231489534905361 0.8830019974442934 
0.6643029344654017 0.5508884890028364 
0.2985489747726498 0.16138958246522578 
0.446958415723684 0.27029557731366277 
0.6325092716961942 0.2037230981786623 
0.3230424966544193 0.6657229158857481 
0.10210493882647459 0.31041969326009355 
0.8630512931660679 0.8284897103862723 
0.45157027991863474 0.006637866779598212 
0.6416244155211773 0.8580249778998215 
0.7693806579503599 0.5269530408660673 
0.80061353914275 0.7293068522204684 
0.3821166267623562 0.2543167730829311 
0.5750772365299232 0.9831055025516288 
0.7204057655967562 0.8977567876404142 
0.6198693213626842 0.4926516384063084 
0.17666805413869513 0.6302962109011474 
0.45487972706904606 0.715342071912929 
0.027318834923085955 0.48372651913391373 
0.9690411398171098 0.7277613608805384 
0.631654298124918 0.9353392941183194 
0.015574337015455186 0.9125900831885496 
0.32355021428978226 0.9422866571169943 
0.7416561355652669 0.30842301164275965 
0.692161648566446 0.43214139616151725 
0.10965441307618962 0.6059083964018994 
0.5089932851431723 0.6239967311649924 
0.7758569521994263 0.1224371243244935 
0.6823821212240412 0.03017323533026023 
0.26401356365057066 0.8300631283201013 
0.6537957436869403 0.23514837147275935 
0.35338514136203114 0.9124973001901319 
0.14549941925742327 0.1840531858276072 
0.42371685340484605 0.3481346553150283 
0.09618752969453481 0.11756238246652939 
0.24739337869957545 0.2997888958653643 
0.454087195146001 0.9168921580362814 
0.16420866406826018 0.5600045843763609 
0.8528963772692673 0.2153377006518919 
0.9296780132692032 0.36861851109013943 
0.86618858260514 0.6134174886263675 
0.4847999339185095 0.772431839039269 
0.029877592703304146 0.2719425391395314 
0.13421894339317242 0.793414943312374 
0.772384860170147 0.33948579622565406 
0.7854832437116603 0.056308191165791666 
0.9416383468289664 0.5909680123952341 
0.889637761503077 0.07149156392921796 
0.496075397751357 0.925974498418461 
0.10195329826349459 0.3958426420558623 
0.5144873079787673 0.7316691610963597 
0.5259790851352184 0.4545554666021227 
0.04562231942372469 0.6348871088901764 
0.34552071069489926 0.5605578441311776 
0.244097357388476 0.38842068687846143 
0.0804768116072554 0.558469318221966 
0.7875430764914009 0.9477592507637396 
0.6971391462862504 0.48919892417355765 
0.4140131200204431 0.12521741109776052 
0.6297416219411709 0.6425657423919531 
0.9112800532643319 0.2993699772177766 
0.4216394276639966 0.7230966667017925 
0.6946600608081084 0.7021630407458596 
0.04055724678867162 0.46197296783684694 
0.0057434095573346555 0.9422858003550744 
0.9101624074408148 0.7307767935070865 
0.23235943156784122 0.5982270246140744 
0.8299485767333753 0.8617633991091682 
0.1512152419967318 0.3355645552458877 
0.39587051741917834 0.8183158255623517 
0.04611494625728607 0.24873510780913327 
0.8870618829102664 0.0069214094158771555 
0.771705819466626 0.8621446179015966 
0.023811383335454073 0.6088535764219508 
0.2572921055559393 0.13821091981975125 
0.35106378459623727 0.5022904728857215 
0.014837466176301384 0.1512831535051617 
0.564792603346206 0.39050741824681245 
0.4697212916475896 0.13062792271321927 
0.5739357318829108 0.22534278206743347 
0.9783249004395222 0.48495172726470887 
0.19817397738118264 0.531615567210644 
0.5656176843132177 0.32848235716172297 
0.5730525542909156 0.7773735357681555 
0.3123313783334555 0.2793771282981307 
0.13966419534294433 0.10800680848180327 
0.4997895990208445 0.3944073899446168 
0.5574047565647259 0.870269127084828 
0.6077335050493878 0.3539495318433661 
0.38972163421229267 0.44214068643642485 
0.18319045191402 0.695634402601365 
0.20905388756891263 0.27064341882854603 
0.15625323935930852 0.7769035493110643 
0.9633386890456004 0.8988666884720373 
0.8519217509248775 0.4283460366914847 
0.22963437102334067 0.6827037061237329 
0.6504404186753321 0.4468097502514004 
0.5718311087328203 0.42932576413269286 
0.9533889252899999 0.055531637617349305 
0.3565299537551033 0.3506884054102174 
0.9850035672096281 0.3421370226039685 
0.2772666057049447 0.7356927503793971 
0.6479940833683552 0.4027096457041285 
